258   3.299670  -1.0  0             0                            0
259   3.303970  -1.0  0             0                            0
260   3.307870  -1.0  0             0                            0
261   3.314770  -1.0  0             0                            0
262   3.320460  -1.0  0             0                            0
263   3.325300  -1.0  0             0                            0
264   3.334670  -1.0  0             0                            0
265   3.338760  -1.0  0             0                            0
266   3.341560  -1.0  0             0                            0
267   3.348360  -1.0  0             0                            0
268   3.356100  -1.0  0             0                            0
269   3.359960  -1.0  0             0                            0
270   3.368600  -1.0  0             0                            0
271   3.371160  -1.0  0             0                            0
272   3.376100  -1.0  0             0                            0
273   3.390360  -1.0  0             0                            0
274   3.393300  -1.0  0             0                            0
275   3.398700  -1.0  0             0                            0
276   3.406100  -1.0  0             0                            0
277   3.410600  -1.0  0             0                            0
278   3.416760  -1.0  0             0                            0
279   3.420800  -1.0  0             0                            0
280   3.424000  -1.0  0             0                            0
281   3.430700  -1.0  0             0                            0
282   3.433600  -1.0  0             0                            0
283   3.437960  -1.0  0             0                            0
284   3.441800  -1.0  0             0                            0
285   3.453560  -1.0  0             0                            0
286   3.462300  -1.0  0             0                            0
287   3.466560  -1.0  0             0                            0
288   3.472760  -1.0  0             0                            0
289   3.481960  -1.0  0             0                            0
290   3.486560  -1.0  0             0                            0
291   3.492100  -1.0  0             0                            0
292   3.497760  -1.0  0             0                            0
293   3.506860  -1.0  0             0                            0
294   3.519800  -1.0  0             0                            0
295   3.523800  -1.0  0             0                            0
296   3.532660  -1.0  0             0                            0
297   3.535700  -1.0  0             0                            0
298   3.543960  -1.0  0             0                            0
299   3.546960  -1.0  0             0                            0
300   3.550870  -1.0  0             0                            0
301   3.568960  -1.0  0             0                            0
302   3.576270  -1.0  0             0                            0
303   3.581460  -1.0  0             0                            0
304   3.589700  -1.0  0             0                            0
305   3.593460  -1.0  0             0                            0
306   3.599700  -1.0  0             0                            0
307   3.621900  -1.0  0             0                            0
308   3.633400  -1.0  0             0                            0
309   3.638000  -1.0  0             0                            0
310   3.647400  -1.0  0             0                            0
311   3.656400  -1.0  0             0                            0
312   3.665960  -1.0  0             0                            0
313   3.670500  -1.0  0             0                            0
314   3.674160  -1.0  0             0                            0
315   3.684060  -1.0  0             0                            0
316   3.688560  -1.0  0             0                            0
317   3.694700  -1.0  0             0                            0
318   3.702900  -1.0  0             0                            0
319   3.705900  -1.0  0             0                            0
320   3.713270  -1.0  0             0                            0
321   3.719470  -1.0  0             0                            0
322   3.724870  -1.0  0             0                            0
323   3.732200  -1.0  0             0                            0
324   3.737600  -1.0  0             0                            0
325   3.744100  -1.0  0             0                            0
326   3.746660  -1.0  0             0                            0
327   3.750100  -1.0  0             0                            0
328   3.761970  -1.0  0             0                            0
329   3.769170  -1.0  0             0                            0
330   3.774100  -1.0  0             0                            0
331   3.778300  -1.0  0             0                            0
332   3.784500  -1.0  0             0                            0
333   3.787300  -1.0  0             0                            0
334   3.795760  -1.0  0             0                            0
335   3.799170  -1.0  0             0                            0
336   3.806700  -1.0  0             0                            0
337   3.811200  -1.0  0             0                            0
338   3.819000  -1.0  0             0                            0
339   3.830500  -1.0  0             0                            0
340   3.834900  -1.0  0             0                            0
341   3.838960  -1.0  0             0                            0
342   3.843960  -1.0  0             0                            0
343   3.853200  -1.0  0             0                            0
344   3.860460  -1.0  0             0                            0
345   3.865860  -1.0  0             0                            0
346   3.873860  -1.0  0             0                            0
347   3.876700  -1.0  0             0                            0
348   3.883560  -1.0  0             0                            0
349   3.887600  -1.0  0             0                            0
350   3.896760  -1.0  0             0                            0
351   3.902260  -1.0  0             0                            0
352   3.907560  -1.0  0             0                            0
353   3.911800  -1.0  0             0                            0
354   3.915300  -1.0  0             0                            0
355   3.919600  -1.0  0             0                            0
356   3.922800  -1.0  0             0                            0
357   3.926100  -1.0  0             0                            0
358   3.932500  -1.0  0             0                            0
359   3.936060  -1.0  0             0                            0
360   3.941700  -1.0  0             0                            0
361   3.947200  -1.0  0             0                            0
362   3.952600  -1.0  0             0                            0
363   3.961060  -1.0  0             0                            0
364   3.967160  -1.0  0             0                            0
365   3.971600  -1.0  0             0                            0
366   3.975200  -1.0  0             0                            0
367   3.982700  -1.0  0             0                            0
368   3.986460  -1.0  0             0                            0
369   3.991600  -1.0  0             0                            0
370   4.000500  -1.0  0             0                            0
 95Nb   95   41   75    3   17    3    8.488901    6.805100
  1   0.000000   4.5  1   3.02E+06  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.235690   0.5 -1   3.12E+05  1 u                    1/2-  2 =      5.6000 %B-     =     94.4000 %IT    
                                          1      0.236  2.491E-01  9.440E-01  2.790E+00
  3   0.724195   3.5  1   7.00E-11  1 u                    7/2+  0
                                          1      0.724  9.985E-01  1.000E+00  1.467E-03
  4   0.730000   2.5  1             0 u                  (5/2)+  0
  5   0.756728   3.5  1   7.00E-11  1 u                    7/2+  0
                                          1      0.757  9.987E-01  1.000E+00  1.329E-03
  6   0.799000   1.5 -1             0 u                    3/2-  0
  7   1.011000   2.5 -1             0 u                  (5/2)-  0
  8   1.088000   1.5 -1             0 n                          0
  9   1.219000   1.5 -1             0 u                    3/2-  0
 10   1.273000   2.5 -1             0 u                    5/2-  0
 11   1.364000   1.5  1             0 n                          0
 12   1.430000   1.5  1             0 u                  (3/2+)  0
 13   1.514000   0.5  1             0 n                          0
 14   1.589000   1.5 -1             0 u                    3/2-  0
 15   1.590000   2.5  1             0 c               3/2+,5/2+  0
 16   1.623000   1.5  1             0 c               3/2+,5/2+  0
 17   1.645000   0.5 -1             0 c               1/2-,3/2-  0
 18   1.662000   2.5 -1             0 u                  (5/2-)  0
 19   1.710000   3.5  1             0 u                  (7/2+)  0
 20   1.813000   2.5  1             0 u                    5/2+  0
 21   1.903000  -1.0  0             0                 3/2+,5/2+  0
 22   1.972000  -1.0 -1             0                         -  0
 23   2.058000  -1.0  0             0                 3/2+,5/2+  0
 24   2.135000  -1.0  0             0                 3/2+,5/2+  0
 25   2.172000  -1.0  0             0                 3/2+,5/2+  0
 26   2.247000  -1.0  0             0               (3/2+,5/2-)  0
 27   2.302000   2.5 -1             0 u                    5/2-  0
 28   2.328000  -1.0  0             0                 1/2-,3/2-  0
 29   2.373000   0.5  1             0 u                  (1/2+)  0
 30   2.383000   0.5 -1             0 u                    1/2-  0
 31   2.414000   1.5  1             0 u                  (3/2+)  0
 32   2.431000  -1.0  0             0               (3/2+,5/2+)  0
 33   2.481000  -1.0  0             0                 5/2-,7/2-  0
 34   2.486000   0.5 -1             0 u                    1/2-  0
 35   2.540000  -1.0  0             0                            0
 36   2.599000   2.5 -1             0 u                    5/2-  0
 37   2.632000   1.5  1             0 u                  (3/2+)  0
 38   2.670000   2.5 -1             0 u                  (5/2-)  0
 39   2.724000   2.5 -1             0 u                    5/2-  0
 40   2.768000   1.5 -1             0 u                    3/2-  0
 41   2.786000  -1.0  0             0                 5/2-,7/2-  0
 42   2.815000  -1.0  0             0                            0
 43   2.896000  -1.0  0             0                            0
 44   2.977000  -1.0  0             0                 3/2+,5/2+  0
 45   3.039000  -1.0  0             0                            0
 46   3.110000  -1.0  0             0                            0
 47   3.510000  -1.0  0             0                            0
 48   3.900000  -1.0  0             0                            0
 49   4.050000  -1.0  0             0                            0
 50   4.160000  -1.0  0             0                            0
 51   4.360000  -1.0  0             0                            0
 52   4.520000  -1.0  0             0                            0
 53   4.610000  -1.0  0             0                            0
 54   4.830000  -1.0  0             0                            0
 55   5.200000  -1.0  0             0                            0
 56   5.360000  -1.0  0             0                            0
 57   5.770000  -1.0  0             0                            0
 58  11.990001   2.5  1             0 u                  (5/2)+  0
 59  12.852000   0.5  1             0 u                    1/2+  0
 60  13.274000   2.5  1             0 u                  (5/2+)  0
 61  13.601001   1.5  1             0 u                    3/2+  0
 62  13.690001  -1.0  0             0                 7/2+,9/2+  0
 63  13.721001   2.5  1             0 u                    5/2+  0
 64  13.922001   2.5  1             0 u                  (5/2+)  0
 65  14.070001  -1.0  0             0                9/2-,11/2-  0
 66  14.262001  -1.0  0             0                            0
 67  14.301001   1.5  1             0 u                  (3/2+)  0
 68  14.365001   1.5  1             0 u                  (3/2+)  0
 69  14.456000  -1.0  0             0               (7/2+,9/2+)  0
 70  14.630001   1.5  1             0 u                    3/2+  0
 71  14.732000   3.5  1             0 u                  (7/2)+  0
 72  14.832001  -1.0  0             0                            0
 73  14.978001   1.5  1             0 u                  (3/2+)  0
 74  15.006001   1.5  1             0 u                  (3/2+)  0
 75  15.057001   3.5 -1             0 u                  (7/2-)  0
 96Nb   96   41   37   25   24    1    6.893000    7.235000
  1   0.000000   6.0  1   8.41E+04  0 u                      6+  1 =    100.0000 %B-    
  2   0.044190   5.0  1             1 u                    (5+)  0
                                          1      0.044  3.000E-01  1.000E+00  2.333E+00
  3   0.146100   4.0  1   8.00E-10  1 u                    (4+)  0
                                          2      0.102  8.230E-01  1.000E+00  2.150E-01
  4   0.184580   3.0  1   8.00E-10  1 u                    (3+)  0
                                          3      0.038  2.223E-01  1.000E+00  3.499E+00
  5   0.233000   7.0  1             0 u                    (7+)  0
  6   0.511870   2.0 -1   4.00E-10  1 u                    (2-)  0
                                          4      0.327  9.959E-01  1.000E+00  4.140E-03
  7   0.634950   2.0  1   1.40E-09  1 u                    (2+)  0
                                          4      0.450  9.954E-01  1.000E+00  4.580E-03
  8   0.694630   3.0 -1   1.40E-09  2 u                    (3-)  0
                                          6      0.183  8.037E-01  8.391E-01  4.400E-02
                                          4      0.510  1.607E-01  1.609E-01  1.291E-03
  9   0.867880   3.0 -1             1 u                    (3-)  0
                                          6      0.356  9.921E-01  1.000E+00  8.003E-03
 10   1.002660   3.0 -1             2 c                 (3-,2-)  0
                                          8      0.308  8.635E-01  8.791E-01  1.800E-02
                                          4      0.818  1.209E-01  1.209E-01  4.512E-04
 11   1.045420   4.0  1             1 c                   (4,3)  0
                                          3      0.899  9.991E-01  1.000E+00  9.086E-04
 12   1.116000   4.0 -1             0 n                          0
 13   1.140770   2.0 -1             1 c                  (0-,2)  0
                                          6      0.629  9.980E-01  1.000E+00  2.021E-03
 14   1.156190   3.0  1             1 g                          0
                                          6      0.644  9.992E-01  1.000E+00  7.507E-04
 15   1.242340   3.0 -1             1 u                     (3)  0
                                          4      1.058  9.998E-01  1.000E+00  2.450E-04
 16   1.258270   2.0  1             1 g                          0
                                          6      0.746  9.995E-01  1.000E+00  5.457E-04
 17   1.270180   2.0  1             3 g                          0
                                         10      0.268  1.479E-01  1.490E-01  7.080E-03
                                          8      0.576  8.502E-01  8.510E-01  9.700E-04
                                          6      0.758  0.000E+00  0.000E+00  5.278E-04
 18   1.325590   4.0  1             1 u                     (4)  0
                                          3      1.180  9.995E-01  1.000E+00  4.592E-04
 19   1.346350   4.0  1             1 g                          0
                                          8      0.652  9.993E-01  1.000E+00  7.319E-04
 20   1.368450   3.0  1             2 g                          0
                                          8      0.674  4.313E-01  4.316E-01  6.796E-04
                                          7      0.734  5.676E-01  5.684E-01  1.425E-03
 21   1.427000   2.0 -1             0 n                          0
 22   1.498560   3.0 -1             1 c                   (0,3)  0
                                          6      0.987  9.993E-01  1.000E+00  7.436E-04
 23   1.519970   3.0  1             1 c                   (3,0)  0
                                          6      1.008  9.997E-01  1.000E+00  2.688E-04
 24   1.537000   1.0 -1             0 n                          0
 25   1.614650  -1.0  0             1                            0
                                          4      1.430  1.000E+00  1.000E+00  0.000E+00
 26   1.652000  -1.0  0             0                            0
 27   1.720000  -1.0  0             0                            0
 28   1.810000  -1.0  0             0                            0
 29   1.872000  -1.0  0             0                            0
 30   1.937000  -1.0  0             0                            0
 31   1.973000  -1.0  0             0                            0
 32   2.100000  -1.0  0             0                            0
 33   2.240000  -1.0  0             0                            0
 34   2.380000  -1.0  0             0                            0
 35   2.470000  -1.0  0             0                            0
 36   2.730000  -1.0  0             0                            0
 37   2.960000  -1.0  0             0                            0
 97Nb   97   41   63   31   18    7    8.075001    7.455000
  1   0.000000   4.5  1   4.33E+03  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.743350   0.5 -1   5.27E+01  1 u                    1/2-  1 =    100.0000 %IT    
                                          1      0.743  9.790E-01  1.000E+00  2.140E-02
  3   1.147960   3.5  1   1.50E-10  1 u                    7/2+  0
                                          1      1.148  9.995E-01  1.000E+00  5.500E-04
  4   1.160000   4.5  1             0 u                    9/2+  0
  5   1.251010   1.5 -1             1 u                    3/2-  0
                                          2      0.508  9.967E-01  1.000E+00  3.330E-03
  6   1.276090   2.5  1             1 u                    5/2+  0
                                          1      1.276  9.996E-01  1.000E+00  3.716E-04
  7   1.433920   2.5 -1             2 u                    5/2-  0
                                          5      0.183  1.442E-01  1.505E-01  4.394E-02
                                          2      0.691  8.480E-01  8.495E-01  1.820E-03
  8   1.548370   1.5  1             3 c             (3/2+,5/2-)  0
                                          6      0.272  4.231E-01  4.298E-01  1.566E-02
                                          5      0.297  1.203E-01  1.209E-01  5.304E-03
                                          3      0.400  4.454E-01  4.493E-01  8.854E-03
  9   1.554000   0.5 -1             0 c               1/2-,3/2-  0
 10   1.652830   0.5  1             1 g                          0
                                          7      0.219  8.679E-01  1.000E+00  1.522E-01
 11   1.750430   2.5  1   2.00E-10  4 u                    5/2+  0
                                          8      0.203  1.124E-02  1.162E-02  3.364E-02
                                          6      0.474  2.890E-02  2.902E-02  4.011E-03
                                          3      0.602  5.353E-01  5.365E-01  2.310E-03
                                          1      1.750  4.229E-01  4.229E-01  0.000E+00
 12   1.764410   1.5 -1             4 u                  (3/2-)  0
                                         10      0.112  3.648E-02  3.966E-02  8.719E-02
                                          7      0.330  8.037E-02  8.115E-02  9.626E-03
                                          5      0.513  3.078E-01  3.088E-01  3.243E-03
                                          2      1.021  5.700E-01  5.704E-01  6.225E-04
 13   1.851710   2.5  1   2.00E-10  4 u                    5/2+  0
                                          8      0.305  2.252E-02  2.279E-02  1.175E-02
                                          5      0.601  0.000E+00  0.000E+00  9.100E-04
                                          3      0.704  7.508E-01  7.520E-01  1.620E-03
                                          1      1.852  2.252E-01  2.252E-01  0.000E+00
 14   1.945000   3.5  1             0 c               7/2+,9/2+  0
 15   1.958400   0.5 -1             1 g                          0
                                          5      0.707  9.985E-01  1.000E+00  1.546E-03
 16   2.047000   1.5 -1             0 u                  (3/2-)  0
 17   2.092000   2.5  1             0 c               3/2+,5/2+  0
 18   2.105910   1.5  1   2.00E-10  6 u                  (3/2+)  0
                                         13      0.254  2.330E-01  2.390E-01  2.600E-02
                                         11      0.355  4.236E-01  4.275E-01  9.200E-03
                                          8      0.558  5.507E-03  5.521E-03  2.667E-03
                                          6      0.830  4.829E-02  4.834E-02  1.083E-03
                                          5      0.855  7.201E-02  7.204E-02  4.300E-04
                                          2      1.363  2.076E-01  2.076E-01  1.551E-04
 19   2.113000   2.5 -1             0 u                    5/2-  0
 20   2.247470   1.5 -1             2 u                    3/2-  0
                                          8      0.699  2.645E-01  2.647E-01  6.274E-04
                                          6      0.971  7.348E-01  7.353E-01  7.800E-04
 21   2.357000   0.5  1             0 u                  (1/2+)  0
 22   2.388000   1.5 -1             0 u                  (3/2-)  0
 23   2.525000  -1.0  0             0                 3/2+,5/2+  0
 24   2.541000   2.5 -1             0 u                  (5/2-)  0
 25   2.550000  -1.0  0             0                 1/2-,3/2-  0
 26   2.654000  -1.0  0             0                            0
 27   2.676000  -1.0  0             0                 3/2+,5/2+  0
 28   2.702000  -1.0  0             0                 3/2+,5/2+  0
 29   2.727000  -1.0  0             0                 3/2+,5/2+  0
 30   2.748000  -1.0  0             0               (3/2+,5/2+)  0
 31   2.792000   0.5  1             0 u                  (1/2+)  0
 32   2.948000  -1.0  0             0                            0
 33   2.981000   0.5  1             0 u                  (1/2+)  0
 34   3.067000  -1.0  0             0               (3/2+,5/2+)  0
 35   3.212000  -1.0  0             0               (3/2+,5/2+)  0
 36   3.326000  -1.0  0             0               (1/2-,3/2-)  0
 37   3.362000  -1.0  0             0                 3/2+,5/2+  0
 38   3.418000  -1.0  0             0                 3/2+,5/2+  0
 39   3.486000  -1.0  0             0               (3/2+,5/2+)  0
 40   3.518000  -1.0  0             0                 3/2+,5/2+  0
 41   3.537000  -1.0  0             0               (3/2+,5/2+)  0
 42   3.586000  -1.0  0             0                 3/2+,5/2+  0
 43   3.643000  -1.0  0             0                 3/2+,5/2+  0
 44   3.759000  -1.0  0             0               (5/2-,7/2-)  0
 45   3.799000  -1.0  0             0               (3/2+,5/2+)  0
 46   3.862000  -1.0  0             0                 3/2+,5/2+  0
 47   3.945000  -1.0  0             0                 3/2+,5/2+  0
 48   4.038000  -1.0  0             0                 3/2+,5/2+  0
 49   4.080000  -1.0  0             0                            0
 50   4.200000  -1.0  0             0                            0
 51   4.350000  -1.0  0             0                            0
 52   4.530000  -1.0  0             0                            0
 53   4.660000  -1.0  0             0                            0
 54   4.780000  -1.0  0             0                            0
 55   4.880000  -1.0  0             0                            0
 56   4.960000  -1.0  0             0                            0
 57   5.220000  -1.0  0             0                            0
 58   5.330000  -1.0  0             0                            0
 59   5.460000  -1.0  0             0                            0
 60   5.630000  -1.0  0             0                            0
 61  14.430000   1.5  1             0 u                    3/2+  0
 62  14.650001   3.5  1             0 u                    7/2+  0
 63  15.640000   5.5 -1             0 u                   11/2-  0
 98Nb   98   41   17    0    1    1    5.991000    7.867001
  1   0.000000   1.0  1   2.86E+00  0                        1+  1 =    100.0000 %B-    
  2   0.084000   5.0  1   3.08E+03  0                      (5+)  2 =     99.9000 %B-     LT     0.2000 %IT    
  3   0.226000   4.0  1             0                      (4+)  0
  4   0.534000  -1.0  0             0                            0
  5   0.617000  -1.0  0             0                            0
  6   0.680000  -1.0  0             0                            0
  7   0.737000   3.0  1             0                      (3+)  0
  8   0.807000  -1.0  0             0                            0
  9   0.907000  -1.0  0             0                            0
 10   1.034000  -1.0  0             0                            0
 11   1.382000  -1.0  0             0                            0
 12   1.483000  -1.0  0             0                            0
 13   1.598000  -1.0  0             0                            0
 14   1.723000  -1.0  0             0                            0
 15   1.771000  -1.0  0             0                            0
 16   1.869000  -1.0  0             0                            0
 17   2.023000  -1.0  0             0                            0
 99Nb   99   41   22   15   15    2    6.872000    8.351001
  1   0.000000   4.5  1   1.50E+01  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.365290   0.5 -1   1.56E+02  1 u                    1/2-  2 LT    96.2000 %B-     LT     3.8000 %IT    
                                          1      0.365  2.752E-02  3.800E-02  3.810E-01
  3   0.387400   2.5  1   1.70E-11  1 c             (7/2+,5/2+)  0
                                          1      0.387  9.935E-01  1.000E+00  6.580E-03
  4   0.469141   2.5  1   1.73E-10  2 u                  (5/2+)  0
                                          3      0.082  4.443E-02  1.066E-01  1.400E+00
                                          1      0.469  8.887E-01  8.934E-01  5.290E-03
  5   0.544260   1.5 -1   5.60E-11  1 u                    3/2-  0
                                          2      0.179  9.550E-01  1.000E+00  4.710E-02
  6   0.631000   2.5 -1             0 u                    5/2-  0
  7   0.763000   1.5  1             0 u                    3/2+  0
  8   0.816000   2.5  1             0 u                    5/2+  0
  9   0.930890   2.5 -1   1.00E-11  1 c          (1/2+,3/2,5/2)  0
                                          4      0.462  9.983E-01  1.000E+00  1.681E-03
 10   0.959330   0.5  1   1.00E-11  4 c             (3/2+,1/2+)  0
                                          9      0.028  3.363E-02  3.238E-01  8.630E+00
                                          5      0.415  9.808E-02  9.830E-02  2.198E-03
                                          4      0.490  1.681E-02  1.689E-02  4.744E-03
                                          2      0.594  5.605E-01  5.610E-01  9.021E-04
 11   0.970000   0.5 -1             0 c               1/2-,3/2-  0
 12   1.015270   0.5  1   5.00E-12  4 c             (3/2+,1/2+)  0
                                         10      0.056  3.787E-02  8.294E-02  1.190E+00
                                          4      0.546  8.416E-01  8.446E-01  3.490E-03
                                          3      0.628  3.451E-02  3.459E-02  2.270E-03
                                          2      0.650  3.787E-02  3.790E-02  7.600E-04
 13   1.264000   1.5 -1             0 u                    3/2-  0
 14   1.305000   1.5  1             0 n                          0
 15   1.408000   2.5 -1             0 c               5/2-,7/2-  0
 16   1.543000  -1.0  0             0                            0
 17   1.579000  -1.0  0             0                 5/2-,7/2-  0
 18   1.703000  -1.0  0             0                            0
 19   1.759000   1.5 -1             0 u                  (3/2)-  0
 20   1.831000  -1.0  0             0                            0
 21   1.921000  -1.0  0             0                            0
 22   1.976300  -1.0  0   5.00E-09  1                 (1/2,3/2)  0
                                         12      0.961  1.000E+00  1.000E+00  0.000E+00
100Nb  100   41    8    8    1    2    5.683000    9.459001
  1   0.000000   1.0  1   1.50E+00  0                        1+  1 =    100.0000 %B-    
  2   0.400480   1.0  1   1.90E-10  1                        1+  0
                                          1      0.400  9.940E-01  1.000E+00  6.001E-03
  3   0.498000  -1.0  0             1                    (LE 3)  0
                                          1      0.498  1.000E+00  1.000E+00  0.000E+00
  4   0.500000  -1.0  0   2.99E+00  0                   (4+,5+)  1 =    100.0000 %B-    
  5   0.504250   1.0  1             2                        1+  0
                                          2      0.104  2.098E-02  2.528E-02  2.050E-01
                                          1      0.504  9.714E-01  9.747E-01  3.384E-03
  6   0.653900  -1.0  0             1                    (LE 3)  0
                                          2      0.253  1.000E+00  1.000E+00  0.000E+00
  7   0.695000  -1.0  0             1                            0
                                          3      0.197  0.000E+00  0.000E+00  0.000E+00
  8   0.703600  -1.0  0             2                    (LE 3)  0
                                          2      0.303  3.789E-01  3.789E-01  0.000E+00
                                          1      0.703  6.211E-01  6.211E-01  0.000E+00
101Nb  101   41   39   86   22    1    7.075000    9.627001
  1   0.000000   2.5  1   7.10E+00  0 u                  (5/2+)  1 =    100.0000 %B-    
  2   0.119410   3.5  1   8.40E-11  1 u                  (7/2+)  0
                                          1      0.119  8.606E-01  1.000E+00  1.620E-01
  3   0.205280   1.5 -1   1.83E-09  1 u                  (3/2-)  0
                                          1      0.206  9.854E-01  1.000E+00  1.479E-02
  4   0.208360   2.5 -1   8.00E-10  1 u                  (5/2-)  0
                                          1      0.209  9.860E-01  1.000E+00  1.423E-02
  5   0.255240   4.5  1   3.50E-11  2 u                  (9/2+)  0
                                          2      0.136  7.425E-01  8.687E-01  1.700E-01
                                          1      0.255  1.262E-01  1.313E-01  3.999E-02
  6   0.346080   2.5 -1   2.40E-11  4 u                  (5/2-)  0
                                          4      0.138  4.537E-02  4.962E-02  9.373E-02
                                          3      0.141  7.562E-01  8.288E-01  9.600E-02
                                          2      0.227  2.269E-02  2.294E-02  1.122E-02
                                          1      0.346  9.830E-02  9.865E-02  3.521E-03
  7   0.373990   3.5 -1   1.90E-11  3 u                  (7/2-)  0
                                          4      0.166  3.481E-01  3.680E-01  5.711E-02
                                          2      0.254  2.097E-01  2.114E-01  8.138E-03
                                          1      0.374  4.194E-01  4.206E-01  2.877E-03
  8   0.532100   3.5 -1   1.30E-11  2 u                  (7/2-)  0
                                          6      0.186  7.670E-01  8.284E-01  8.000E-02
                                          3      0.327  1.687E-01  1.716E-01  1.711E-02
  9   0.532200   5.5  1             2 u                 (11/2+)  0
                                          5      0.277  8.725E-01  8.857E-01  1.503E-02
                                          2      0.413  1.134E-01  1.143E-01  8.041E-03
 10   0.593400   2.5 -1             3 g                          0
                                          5      0.338  2.645E-01  2.744E-01  3.737E-02
                                          2      0.474  3.623E-01  3.629E-01  1.576E-03
                                          1      0.594  3.623E-01  3.627E-01  9.038E-04
 11   0.597900   0.5  1             1 g                          0
                                          1      0.598  9.974E-01  1.000E+00  2.603E-03
 12   0.673200   3.5  1             3 g                          0
                                          5      0.418  6.486E-02  6.521E-02  5.425E-03
                                          2      0.554  8.108E-01  8.130E-01  2.717E-03
                                          1      0.673  1.216E-01  1.218E-01  1.731E-03
 13   0.702600   3.5 -1             2 g                          0
                                          4      0.494  1.145E-01  1.150E-01  3.621E-03
                                          3      0.497  8.811E-01  8.850E-01  4.535E-03
 14   0.722200   4.5 -1   2.50E-11  2 g                          0
                                         11      0.124  1.355E-02  9.200E-01  6.689E+01
                                          1      0.722  7.971E-02  8.003E-02  4.024E-03
 15   0.729300   6.5  1             2 u                 (13/2+)  0
                                          8      0.198  4.581E-01  6.915E-01  5.095E-01
                                          5      0.474  3.069E-01  3.085E-01  5.245E-03
 16   0.777800   0.5  1             2 g                          0
                                          4      0.570  2.475E-01  2.494E-01  7.744E-03
                                          3      0.573  7.499E-01  7.506E-01  9.821E-04
 17   0.783100   4.5 -1             3 g                          0
                                         12      0.108  3.014E-02  3.301E-02  9.518E-02
                                         11      0.184  4.521E-02  4.630E-01  9.240E+00
                                          1      0.782  5.024E-01  5.040E-01  3.255E-03
 18   0.878960   3.5 -1             2 g                          0
                                          2      0.760  5.712E-01  5.715E-01  5.259E-04
                                          1      0.879  4.284E-01  4.285E-01  3.903E-04
 19   0.899450   0.5 -1             2 g                          0
                                          6      0.553  4.525E-01  4.540E-01  3.244E-03
                                          3      0.694  5.452E-01  5.460E-01  1.615E-03
 20   0.912040   1.5  1             2 g                          0
                                          3      0.706  4.939E-02  4.942E-02  6.139E-04
                                          1      0.912  9.497E-01  9.506E-01  8.810E-04
 21   0.921600   3.5  1             1 g                          0
                                          2      0.802  9.988E-01  1.000E+00  1.167E-03
 22   0.952770   0.5 -1             2 g                          0
                                          4      0.745  2.478E-01  2.481E-01  1.439E-03
                                          3      0.747  7.508E-01  7.519E-01  1.368E-03
 23   1.061350  -1.0  0             2                            0
                                          5      0.806  7.519E-01  7.519E-01  0.000E+00
                                          2      0.942  2.481E-01  2.481E-01  0.000E+00
 24   1.093300   7.5  1             2 u                 (15/2+)  0
                                         15      0.364  8.711E-01  8.777E-01  7.578E-03
                                          9      0.561  1.219E-01  1.223E-01  3.116E-03
 25   1.109440  -1.0  0             1                            0
                                          3      0.904  1.000E+00  1.000E+00  0.000E+00
 26   1.119430  -1.0  0             5                            0
                                          8      0.587  7.914E-02  7.914E-02  0.000E+00
                                          6      0.774  2.014E-01  2.014E-01  0.000E+00
                                          4      0.911  1.187E-01  1.187E-01  0.000E+00
                                          3      0.914  2.410E-01  2.410E-01  0.000E+00
                                          1      1.119  3.597E-01  3.597E-01  0.000E+00
 27   1.126210  -1.0  0             1                            0
                                          3      0.921  1.000E+00  1.000E+00  0.000E+00
 28   1.180280  -1.0  0             4                            0
                                         10      0.587  4.065E-01  4.065E-01  0.000E+00
                                          4      0.972  6.098E-02  6.098E-02  0.000E+00
                                          2      1.061  2.195E-01  2.195E-01  0.000E+00
                                          1      1.180  3.130E-01  3.130E-01  0.000E+00
 29   1.294200  -1.0  0             1                            0
                                          4      1.086  1.000E+00  1.000E+00  0.000E+00
 30   1.620100  -1.0  0             1                            0
                                          5      1.365  1.000E+00  1.000E+00  0.000E+00
 31   1.844300  -1.0  0             1                            0
                                          4      1.636  1.000E+00  1.000E+00  0.000E+00
 32   1.878120  -1.0  0             6                            0
                                         27      0.751  1.314E-01  1.314E-01  0.000E+00
                                         20      0.966  2.083E-01  2.083E-01  0.000E+00
                                         17      1.096  1.506E-01  1.506E-01  0.000E+00
                                         14      1.156  3.205E-01  3.205E-01  0.000E+00
                                         11      1.281  1.314E-01  1.314E-01  0.000E+00
                                          3      1.673  5.769E-02  5.769E-02  0.000E+00
 33   1.925430  -1.0  0             4                            0
                                         25      0.816  6.897E-02  6.897E-02  0.000E+00
                                         17      1.143  2.716E-01  2.716E-01  0.000E+00
                                         11      1.328  2.284E-01  2.284E-01  0.000E+00
                                          1      1.925  4.310E-01  4.310E-01  0.000E+00
 34   1.929530  -1.0  0             1                            0
                                          2      1.810  1.000E+00  1.000E+00  0.000E+00
 35   1.957870  -1.0  0             4                            0
                                         23      0.897  6.748E-02  6.748E-02  0.000E+00
                                         21      1.037  3.681E-02  3.681E-02  0.000E+00
                                          2      1.839  2.822E-01  2.822E-01  0.000E+00
                                          1      1.958  6.135E-01  6.135E-01  0.000E+00
 36   2.009660  -1.0  0             4                            0
